Date,Open,High,Low,Close,Volume,Neutral,Positive,Negative
2021-01-25,139.40683420534555,141.37510329816405,133.04401504155618,139.2606658935547,157611700,0.7463266419039832,0.16666666666666666,0.08315257728099823
2021-01-26,139.92325867417892,140.60533283780688,137.7503450890547,139.49452209472656,98390600,0.49665663308567476,0.16666666666666666,0.0
2021-01-27,139.7576013848175,140.60533595593498,136.81493637532154,138.4226837158203,140843800,0.38752121064398026,0.2766757408777873,0.0
2021-01-28,135.947746278508,138.35450580385896,133.19994217532178,133.5799560546875,142621100,0.13878296481238472,0.4433407386144002,0.07611392935117085
2021-01-29,132.35219077043976,133.2388945668448,126.8760908230651,128.58128356933594,177523800,0.3352299928665161,0.5544513463973999,0.07611392935117085
2021-02-01,130.32544580541983,131.9137158092894,127.57764235343213,130.70545959472656,106239800,0.6124707692199283,0.2777756055196126,0.07611392935117085
2021-02-02,132.2547501087198,132.8199015096137,131.16343146870483,131.53370666503906,83305400,0.5291392935646905,0.44287335872650146,0.0
2021-02-03,132.28398241128824,132.2937358859012,130.189037167514,130.51058959960938,89880900,0.5548637840482923,0.33176275094350177,0.11108152733908759
2021-02-04,132.81015030717464,133.88197676464856,131.1439269498007,133.8722381591797,84183100,0.2221715185377333,0.6650958855946859,0.11108152733908759
2021-02-05,134.0332988756867,134.10160078327883,132.57927381040088,133.45753479003906,75693800,0.2221715185377333,0.3333331346511841,0.36590667234526736
2021-02-08,132.74515775495385,133.65270793576502,131.6619613464302,133.60391235351562,71297200,0.3333209753036499,0.3333331346511841,0.2548251450061798
2021-02-09,133.32087140442766,134.55045423223498,132.56947622112,132.72560119628906,76774200,0.6109987166192797,0.05555490652720133,0.2548251450061798
2021-02-10,133.18426522390598,133.68195923048688,131.15449145334966,132.12059020996094,73046600,0.6109987166192797,0.05555490652720133,0.0
2021-02-11,132.61826227921486,133.09643505279266,130.53970793560018,131.8668670654297,64280000,0.6108783351050483,0.05555490652720133,0.0
2021-02-12,131.10571594692075,132.25721410503192,130.46165008374714,132.10107421875,60145100,0.6624641915162405,0.0,0.0
2021-02-16,132.21820236374853,132.7256347192669,129.58338986171597,129.97373962402344,80576300,0.6624641915162405,0.0,0.0
2021-02-17,128.0805303053274,129.02710760623765,126.34351554269746,127.68042755126952,97918500,0.3292635977268219,0.0,0.0
2021-02-18,126.08008757945028,126.86077223279328,124.33331888275548,126.5777816772461,96856700,0.33316969871520996,0.0,0.0
2021-02-19,127.0949773643316,127.55362902270863,125.68974801869317,126.73390197753906,87668800,0.6068084239959717,0.0,0.0
2021-02-22,124.91881659012454,126.5875301611266,122.56701700171384,122.95735931396484,103916400,0.6068084239959717,0.0,0.0
2021-02-23,120.77145192783192,123.65021250049016,115.5311237332084,122.82073974609376,158273000,0.6047932207584381,0.0,0.0
2021-02-24,121.92295598861077,122.52797948716125,119.27839785951764,122.32305145263672,111039900,0.6633817785316043,0.0,0.0
2021-02-25,121.66924076662798,123.406256322551,117.62921364696236,118.06834411621094,148199500,0.9965840114487542,0.0,0.0
2021-02-26,119.62967972466323,121.83510708261105,118.27324619200536,118.33180236816406,164560400,0.8320956064595116,0.0,0.13433721661567688
2021-03-01,120.7616815886335,124.8407431312115,119.8248645885166,124.7041244506836,116307900,0.4998683234055837,0.33333011468251544,0.13433721661567688
2021-03-02,125.30915619930848,125.61166793035277,121.99125798161715,122.09860229492188,102260900,0.16666609048843384,0.6153420209884644,0.13433721661567688
2021-03-03,121.79610408542,122.674372506758,118.89782201758516,119.11251068115234,112966300,0.0,0.6153420209884644,0.0
2021-03-04,118.80998607618,120.61531086428089,115.75557186593711,117.2291030883789,178155000,0.0,0.40470794836680096,0.16666545470555624
2021-03-05,118.05857574839612,118.99539275523834,114.73091692483256,118.48794555664062,153766600,0.0,0.12269604206085205,0.16666545470555624
2021-03-08,118.00979962296304,118.07810897497684,113.40377632957288,113.55015563964844,154376600,0.33325785398483276,0.12269604206085205,0.16666545470555624
2021-03-09,116.1556561829824,119.1124863942928,115.92145380009946,118.16590881347656,129525800,0.5554764072100321,0.11111079321967231,0.0
2021-03-10,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300,0.5554764072100321,0.11111079321967231,0.0
2021-03-11,119.58090377809478,120.23472282472083,118.3318144218062,119.01490783691406,103026500,0.5555498600006104,0.11111079321967231,0.0
2021-03-12,117.49257678888104,118.24397951783548,116.2825224501718,118.10736083984376,88105100,0.33333130677541095,0.0,0.3291858434677124
2021-03-15,118.47820271779908,121.00565599103152,117.51210381348422,120.9958953857422,92403800,0.33333130677541095,0.0,0.3291858434677124
2021-03-16,122.66458542743165,124.14788454004912,121.7082546990488,122.53772735595705,115227900,0.3140961594051785,0.0,0.3291858434677124
2021-03-17,121.05444515870832,122.82073491932012,119.38573166517872,121.74729919433594,111932600,0.3807625876532661,0.19801074663798013,0.05437222719192505
2021-03-18,119.9126810613654,120.20543961497016,117.41450253253257,117.6194305419922,121229700,0.7124852842754787,0.19801074663798013,0.05437222719192505
2021-03-19,117.00464516374608,118.49769739055492,116.789956552934,117.09246826171876,185549500,0.39838912487030026,0.19801074663798013,0.05437222719192505
2021-03-22,117.42426532921458,120.8787820785301,117.35595599145238,120.41036987304688,111912300,0.3317226966222127,0.0,0.0
2021-03-23,120.35182605450146,121.23984748167706,119.19055981995824,119.58090209960938,95467100,0.0,0.0,0.0
2021-03-24,119.8541505236829,119.9322204758505,117.17055734049536,117.19007110595705,88530500,0.33129264911015827,0.0,0.0
2021-03-25,116.6533460379,118.7221549060971,116.1263850777415,117.67798614501952,98844700,0.33129264911015827,0.2464152971903483,0.0
2021-03-26,117.44380185449448,118.54651952158424,116.04833301675248,118.28303527832033,94071200,0.552567336294386,0.2464152971903483,0.1111101574367947
2021-03-29,118.7124028156756,119.61994551573255,117.81462072071784,118.45867919921876,80819200,0.5546069078975253,0.2464152971903483,0.1111101574367947
2021-03-30,117.20958959587136,117.49258758203952,115.98977454091904,117.0046615600586,85671900,0.5546069078975253,0.33118728796641034,0.1111101574367947
2021-03-31,118.7123990051535,120.53723750663126,118.22447299809998,119.20032501220705,118323800,0.499985933303833,0.49664536118507385,0.0
2021-04-01,120.67387400273938,121.18131381778824,119.53212138984829,120.0298080444336,75089100,0.49990079800287884,0.49664536118507385,0.0
2021-04-05,120.87880081066228,123.1135029854138,120.09811616226364,122.85977935791016,88651200,0.49990079800287884,0.16545807321866354,0.0
2021-04-06,123.44528283557896,124.0600669394036,122.61581009211896,123.16228485107422,80171300,0.3332470854123433,0.0,0.0
2021-04-07,122.79146423199435,124.83099142610236,122.11812394056145,124.8114776611328,83466700,0.16666515668233237,0.1504891316095988,0.0
2021-04-08,125.83612685765556,127.24135628131242,125.41651759687218,127.21208190917967,88844600,0.16666515668233237,0.4838215907414754,0.0
2021-04-09,126.66557653414618,129.8273270838628,126.34354362809763,129.78829956054688,106686700,0.16666515668233237,0.4838215907414754,0.0
2021-04-12,129.31990535224077,129.6419382844939,127.47554575138676,128.07081604003906,91420000,0.33137933413187665,0.33333245913187665,0.0
2021-04-13,129.2418559434714,131.40824882078488,128.74416183713194,131.1837921142578,91266500,0.553583820660909,0.1111111111111111,0.0
2021-04-14,131.68148427288168,131.74003301621525,128.48069058786157,128.8417510986328,87222800,0.553583820660909,0.2777771618631151,0.1666589379310608
2021-04-15,130.58854862267228,131.74004707194615,130.41288748360844,131.2521209716797,89347100,0.22220448652903238,0.6093885567453172,0.1666589379310608
2021-04-16,131.0569678485028,131.4180284373001,130.06159432576558,130.92034912109375,84922400,0.3319738705952962,0.4982774456342061,0.1666589379310608
2021-04-19,130.2859926417197,132.1986690764981,130.12009959176393,131.58387756347656,94264200,0.6057371099789938,0.33161139488220215,0.0
2021-04-20,131.75955677302224,132.2572359912941,128.6270649312646,129.8956756591797,94812300,0.855455661813418,0.08333328366279602,0.0
2021-04-21,129.16375927769226,130.52019283566136,128.12935863654846,130.27622985839844,68847100,0.8566839347283045,0.08333328366279602,0.0
2021-04-22,129.8273652126756,130.9105617092093,128.2367363124183,128.75393676757812,84566500,0.7494164158900579,0.08333328366279602,0.16447386145591736
2021-04-23,128.9686026596944,131.85711621347775,128.9686026596944,131.07644653320312,78657500,0.49969786405563354,0.0,0.16447386145591736
2021-04-26,131.57412593099494,131.79856771997257,130.33478973127393,131.46678161621094,66905100,0.4762172798315684,0.0,0.16447386145591736
2021-04-27,131.7497529967639,132.14010267121745,130.8714922872991,131.1447296142578,66015800,0.61202139655749,0.0,0.0
2021-04-28,131.06667685708592,131.7595383135996,129.86638309275443,130.35430908203125,107760100,0.6783544903709774,0.18815294050035022,0.04643176283155168
2021-04-29,133.17454775379707,133.76006501598266,129.2516178339276,130.25674438476562,151101000,0.6873730903580076,0.18815294050035022,0.04643176283155168
2021-04-30,128.59778738715457,130.3348029182655,127.90494074098224,128.2855224609375,109839500,0.4743364074873546,0.3676284863835289,0.04643176283155168
2021-05-03,128.85147530654447,130.83246831624223,128.64655475092198,129.3394012451172,75135100,0.5746394726965163,0.1794755458831787,0.16464058558146158
2021-05-04,128.0220375212291,128.31479612503944,123.64045629537988,124.76268768310548,137564700,0.477137502696779,0.29053042994605166,0.16464058558146158
2021-05-05,126.08008114657817,127.29989620196363,124.8797873013686,125.00665283203124,84000900,0.7168200645181867,0.11105488406287299,0.16464058558146158
2021-05-06,124.80170829812975,126.61679356449366,124.06005871360824,126.60704040527344,78128300,0.7167098654641045,0.27770194080140853,0.0
2021-05-07,127.90714550535066,128.30791313173893,126.56794712300402,127.2815399169922,78973300,0.7176772620942858,0.2700170013639662,0.0
2021-05-10,126.4995151036212,126.62658120316634,123.95798429414884,123.99708557128906,88071200,0.7220426069365607,0.2700170013639662,0.0
2021-05-11,120.72243768449368,123.43013604181222,120.0088523827375,123.07823944091795,126142800,0.7741117212507461,0.10336994462543064,0.1111110183927748
2021-05-12,120.6246859175598,121.83679573122356,119.50054838799284,120.00885009765624,112172300,0.5519061353471544,0.33178625504175824,0.1111110183927748
2021-05-13,121.77813468651334,123.31282429547134,121.46533194640104,122.15936279296876,105861300,0.21859507428275216,0.6646093527475992,0.1111110183927748
2021-05-14,123.41058674145889,125.0137018854759,123.01958141071674,124.5835952758789,81918000,0.0,0.8312757611274719,0.16621500253677368
2021-05-17,123.96776325099312,124.07528990021518,122.35487097046835,123.4301300048828,74244600,0.1514291763305664,0.4994895060857137,0.28106680512428284
2021-05-18,123.71360895337952,124.1339383673377,121.97364310976867,122.04206848144533,63342900,0.27730611562728885,0.36345163981119794,0.28106680512428284
2021-05-19,120.39010011064616,122.11051183987504,120.09684421294652,121.88568878173828,92612000,0.47726672490437827,0.260453454653422,0.1814237614472707
2021-05-20,122.41353999757484,124.84753700244316,122.28645896670808,124.4467544555664,76857100,0.6591112871964773,0.260453454653422,0.06657195885976155
2021-05-21,124.94526351797502,125.12121552562014,122.39396313602349,122.60901641845705,79295400,0.7553734680016836,0.1747327168782552,0.06657195885976155
2021-05-24,123.17598843835246,125.06258229000034,123.1075630637458,124.24147033691406,63092900,0.5554128587245941,0.11106449365615845,0.0
2021-05-25,124.94528180981987,125.43404408732668,123.4790173507196,124.04597473144533,72009500,0.332524749967787,0.3332802785767449,0.0
2021-05-26,124.10461221897316,124.52494162597304,123.57675616428918,123.99708557128906,56575900,0.22145409054226348,0.3333263132307264,0.10729402965969509
2021-05-27,123.5963093673209,124.76931783925218,122.26689578830224,122.46239471435548,94625600,0.22145409054226348,0.3333263132307264,0.10729402965969509
2021-05-28,122.74587286479516,122.97070334084246,121.7488164135996,121.80746459960938,71311100,0.443377994828754,0.11111052831013997,0.10729402965969509
2021-06-01,122.2668967957017,122.53082109382872,121.15253650084358,121.4848861694336,67637100,0.3323095341523488,0.33332743247350055,0.0
2021-06-02,121.48487353240776,122.42328171163132,121.26005053476116,122.24732971191406,59278900,0.48577584822972614,0.49999382098515827,0.0
2021-06-03,121.87589598051592,122.04207082094376,120.36075313288092,120.76153564453124,76229200,0.48676414291063946,0.49999382098515827,0.0
2021-06-04,121.27962561409096,123.32262472191542,121.06457229139288,123.0586929321289,75169300,0.8200960457324982,0.16666638851165771,0.0
2021-06-07,123.33237521856164,123.4790031391572,122.02251603226816,123.06845092773438,71057600,0.8318313161532084,0.15817594528198242,0.0
2021-06-08,123.75269852496304,125.57087420996749,123.37147042485412,123.8895492553711,74403800,0.6650895029306412,0.32239530483881634,0.0
2021-06-09,124.34898502209968,124.8768410573178,123.67450106746446,124.27078247070312,56877900,0.33175760010878247,0.32239530483881634,0.0
2021-06-10,124.16327258007072,125.30696453959546,123.10756782499628,123.27374267578124,71186400,0.16655601561069489,0.4974379340807597,0.0
2021-06-11,123.68428231014268,124.57381958141004,123.26395290484824,124.48583984375,53522400,0.26907679438591003,0.3887728850046794,0.0
2021-06-14,124.9452691740398,127.60408885976288,124.2121370186317,127.54544067382812,96906500,0.26907679438591003,0.3887728850046794,0.0
2021-06-15,127.01760585265852,127.66276579909552,126.47997256396104,126.72434997558594,62746300,0.26907679438591003,0.05555431048075358,0.0
2021-06-16,127.43793846524323,127.94624770017089,125.57090622064683,127.22288513183594,91815000,0.16666469971338907,0.0,0.15366564194361368
2021-06-17,126.88073910539828,129.56889029442954,126.73410372753868,128.8259735107422,96721700,0.16666469971338907,0.3072301745414734,0.15366564194361368
2021-06-18,127.7702791806661,128.5522748841205,127.31084850130004,127.5259017944336,108953300,0.3332913815975189,0.4738927483558655,0.15366564194361368
2021-06-21,127.36948968462076,129.43203530764706,126.304007918975,129.3245086669922,79663300,0.16662668188412985,0.7870893875757853,0.0
2021-06-22,129.15833692853147,131.0644774987528,128.65979753012715,130.9667205810547,74783600,0.4999026159445445,0.47985921303431195,0.0
2021-06-23,130.76144124276647,131.29907441491832,130.23357779534092,130.69300842285156,60214200,0.499745637178421,0.4795359671115875,0.0
2021-06-24,131.42616459271213,131.6118938058328,129.9403458033597,130.40956115722656,68711000,0.499745637178421,0.4996483226617177,0.0
2021-06-25,130.45843681394894,130.87875877934593,129.82304662928087,130.11630249023438,70783700,0.4977111319700877,0.4996483226617177,0.0
2021-06-28,130.40956533844553,132.20817950576375,130.35091714623502,131.74874877929688,62111300,0.6349762280782064,0.33330899477005005,0.0
2021-06-29,131.76829700396732,133.42029061372372,131.32842066728736,133.26388549804688,64556100,0.9636043906211853,0.0,0.0
2021-06-30,133.1074740660687,134.319591281627,132.81421821699357,133.8797149658203,63261400,0.7990258733431498,0.0,0.1010306179523468
2021-07-01,133.52779446900757,134.24137217848602,132.70667520970073,134.18272399902344,52485800,0.4952910741170247,0.0,0.1010306179523468
2021-07-02,134.7985885048526,136.8513649452778,134.65196800865726,136.81227111816406,78852600,0.1666629115740458,0.3330771525700887,0.1010306179523468
